# Barcode	Count
1	0
11	58
12	40
15	25
16	1
17	26
19	14
2	0
20	85
25	16
26	17
27	46
28	134
3	1
30	30
31	44
32	51
33	88
36	10
4	8471
43	55
44	42
45	31
46	23
49	49
5	50
50	11
51	153
53	11
54	35
55	59
56	32
57	17
58	80
59	36
6	40
61	28
64	34
65	19
67	12
68	15
69	3
7	23
74	100
75	29
76	0
78	36
80	7
81	17
82	10
84	56
85	3
86	36
87	5
88	13
9	8
90	31
93	56
94	47
95	13
unmatched	77
total	10559
