# Barcode	Count
1	1
11	13
12	0
15	8
16	1
17	1
19	0
2	1
20	0
25	0
26	0
27	0
28	1
3	1
30	0
31	0
32	2
33	0
36	1
4	7562
43	1
44	4
45	0
46	0
49	1
5	0
50	0
51	7
53	0
54	1
55	3
56	5
57	0
58	3
59	3
6	1
61	1
64	1
65	2
67	0
68	1
69	0
7	1
74	1
75	0
76	0
78	0
80	1
81	1
82	1
84	0
85	1
86	0
87	0
88	0
9	0
90	1
93	1
94	1
95	1
unmatched	133
total	7769
