# Barcode	Count
1	0
11	5
12	2
15	3
16	0
17	2
19	2
2	0
20	10
25	1
26	5
27	0
28	6
3	0
30	1
31	4
32	5
33	3
36	2
4	9976
43	4
44	3
45	5
46	3
49	3
5	1
50	1
51	18
53	1
54	2
55	9
56	1
57	0
58	11
59	2
6	3
61	6
64	4
65	0
67	2
68	1
69	0
7	7
74	7
75	1
76	0
78	0
80	0
81	1
82	2
84	0
85	0
86	0
87	0
88	2
9	1
90	1
93	3
94	1
95	0
unmatched	58
total	10191
