# Barcode	Count
1	0
11	9
12	0
15	3
16	0
17	4
19	1
2	1
20	2
25	1
26	1
27	2
28	4
3	4
30	1
31	0
32	6
33	2
36	2
4	8090
43	5
44	0
45	3
46	1
49	2
5	0
50	0
51	2
53	0
54	0
55	1
56	0
57	2
58	3
59	0
6	3
61	6
64	1
65	0
67	2
68	1
69	0
7	1
74	0
75	2
76	0
78	0
80	1
81	1
82	1
84	0
85	0
86	1
87	0
88	0
9	5
90	1
93	2
94	2
95	0
unmatched	81
total	8263
