# Barcode	Count
1	0
11	17
12	2
15	4
16	0
17	3
19	0
2	2
20	2
25	0
26	1
27	1
28	7
3	5
30	0
31	1
32	4
33	0
36	0
4	5948
43	1
44	2
45	1
46	0
49	1
5	2
50	0
51	6
53	0
54	0
55	3
56	10
57	2
58	2
59	1
6	4
61	3
64	1
65	0
67	5
68	3
69	0
7	0
74	0
75	0
76	0
78	1
80	1
81	0
82	2
84	0
85	0
86	0
87	0
88	1
9	7
90	1
93	1
94	0
95	3
unmatched	146
total	6207
