# Barcode	Count
1	0
11	9
12	8
15	11
16	0
17	9
19	0
2	0
20	21
25	8
26	5
27	8
28	20
3	1
30	7
31	4
32	16
33	11
36	6
4	7258
43	17
44	7
45	5
46	6
49	5
5	10
50	6
51	20
53	1
54	8
55	11
56	9
57	3
58	15
59	1
6	12
61	5
64	2
65	6
67	0
68	6
69	0
7	5
74	8
75	6
76	0
78	3
80	1
81	3
82	6
84	6
85	0
86	3
87	0
88	3
9	7
90	7
93	13
94	5
95	0
unmatched	52
total	7685
