# Barcode	Count
1	0
11	159
12	173
15	50
16	695
17	40
19	84
2	0
20	177
25	177
26	187
27	118
28	367
3	0
30	85
31	129
32	478
33	93
36	49
4	29
43	140
44	122
45	229
46	557
49	117
5	725
50	345
51	409
53	84
54	173
55	103
56	55
57	50
58	311
59	77
6	76
61	63
64	70
65	85
67	111
68	50
69	1
7	379
74	928
75	75
76	3
78	519
80	199
81	320
82	62
84	403
85	430
86	139
87	13
88	64
9	521
90	472
93	265
94	125
95	242
unmatched	111
total	12313
