# Barcode	Count
1	3
11	5
12	0
15	2
16	0
17	1
19	1
2	1
20	0
25	0
26	1
27	0
28	0
3	1
30	0
31	0
32	1
33	0
36	0
4	4288
43	1
44	1
45	2
46	0
49	0
5	1
50	3
51	2
53	0
54	1
55	0
56	0
57	2
58	1
59	0
6	0
61	1
64	0
65	1
67	1
68	0
69	0
7	0
74	0
75	0
76	0
78	0
80	1
81	0
82	1
84	0
85	0
86	0
87	0
88	2
9	1
90	0
93	1
94	0
95	0
unmatched	59
total	4386
