# Barcode	Count
1	13
11	2
12	1
15	0
16	0
17	0
19	0
2	0
20	1
25	1
26	2
27	0
28	3
3	0
30	0
31	0
32	3
33	0
36	0
4	5747
43	1
44	2
45	0
46	3
49	1
5	0
50	0
51	6
53	0
54	0
55	0
56	1
57	1
58	0
59	0
6	0
61	1
64	2
65	0
67	2
68	0
69	0
7	0
74	2
75	0
76	0
78	0
80	0
81	0
82	0
84	1
85	1
86	0
87	0
88	0
9	0
90	2
93	0
94	0
95	1
unmatched	25
total	5825
