# Barcode	Count
1	0
11	1
12	1
15	70
16	0
17	10
19	0
2	0
20	1
25	0
26	1
27	0
28	2
3	3
30	0
31	0
32	2
33	1
36	2
4	5624
43	61
44	4
45	18
46	0
49	0
5	0
50	0
51	0
53	0
54	1
55	5
56	49
57	0
58	1
59	18
6	61
61	69
64	1
65	0
67	0
68	7
69	0
7	1
74	0
75	0
76	0
78	2
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	10
90	0
93	0
94	0
95	0
unmatched	25
total	6051
