# Barcode	Count
1	1
11	0
12	1
15	0
16	0
17	0
19	0
2	0
20	3
25	1
26	1
27	0
28	2
3	0
30	0
31	0
32	0
33	0
36	0
4	8080
43	0
44	1
45	0
46	1
49	0
5	0
50	0
51	2
53	0
54	0
55	1
56	0
57	1
58	1
59	0
6	0
61	1
64	0
65	0
67	1
68	2
69	0
7	1
74	1
75	0
76	0
78	0
80	0
81	2
82	0
84	0
85	0
86	0
87	0
88	0
9	1
90	0
93	0
94	0
95	0
unmatched	31
total	8136
