# Barcode	Count
1	28
11	3
12	1
15	8
16	0
17	1
19	1
2	0
20	5
25	2
26	3
27	1
28	8
3	2
30	4
31	3
32	1
33	1
36	5
4	8865
43	16
44	2
45	4
46	5
49	3
5	2
50	3
51	6
53	0
54	0
55	4
56	4
57	4
58	3
59	8
6	15
61	14
64	4
65	0
67	1
68	1
69	0
7	2
74	7
75	0
76	0
78	1
80	0
81	0
82	1
84	3
85	0
86	3
87	0
88	1
9	2
90	2
93	0
94	3
95	0
unmatched	43
total	9109
