# Barcode	Count
1	3
11	0
12	0
15	0
16	0
17	4
19	0
2	0
20	1
25	0
26	0
27	0
28	1
3	0
30	1
31	0
32	1
33	0
36	0
4	4796
43	0
44	2
45	0
46	1
49	0
5	0
50	0
51	0
53	0
54	0
55	1
56	1
57	0
58	1
59	0
6	1
61	1
64	1
65	0
67	0
68	0
69	0
7	2
74	1
75	0
76	0
78	1
80	0
81	0
82	2
84	0
85	1
86	0
87	0
88	0
9	1
90	0
93	0
94	0
95	0
unmatched	24
total	4848
