# Barcode	Count
1	5
11	1
12	0
15	25
16	0
17	20
19	0
2	0
20	0
25	0
26	0
27	2
28	11
3	5
30	0
31	0
32	5
33	1
36	1
4	6179
43	36
44	7
45	4
46	0
49	0
5	0
50	0
51	3
53	0
54	0
55	2
56	24
57	0
58	0
59	10
6	52
61	82
64	0
65	0
67	0
68	3
69	0
7	0
74	1
75	1
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	5
90	0
93	1
94	1
95	0
unmatched	20
total	6507
