# Barcode	Count
1	1
11	8
12	0
15	96
16	0
17	60
19	0
2	0
20	1
25	0
26	0
27	1
28	9
3	1
30	0
31	1
32	23
33	1
36	1
4	4940
43	129
44	26
45	7
46	0
49	0
5	0
50	5
51	0
53	0
54	0
55	22
56	45
57	5
58	0
59	33
6	165
61	390
64	19
65	1
67	0
68	34
69	0
7	0
74	0
75	1
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	1
87	0
88	0
9	3
90	0
93	0
94	0
95	0
unmatched	34
total	6063
