# Barcode	Count
1	2
11	1
12	0
15	0
16	0
17	0
19	0
2	1
20	0
25	0
26	0
27	0
28	0
3	0
30	0
31	0
32	2
33	1
36	1
4	3147
43	1
44	0
45	9
46	0
49	0
5	1
50	0
51	1
53	0
54	0
55	1
56	1
57	0
58	0
59	1
6	0
61	1
64	1
65	0
67	0
68	1
69	0
7	0
74	1
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	0
90	1
93	0
94	1
95	0
unmatched	21
total	3197
