# Barcode	Count
1	12095
11	75
12	22
15	55
16	2
17	166
19	15
2	0
20	82
25	16
26	41
27	89
28	150
3	0
30	37
31	51
32	601
33	47
36	152
4	0
43	87
44	378
45	384
46	166
49	38
5	28
50	21
51	126
53	9
54	18
55	103
56	56
57	23
58	69
59	33
6	191
61	198
64	33
65	2
67	10
68	196
69	3
7	28
74	60
75	455
76	0
78	12
80	2
81	68
82	10
84	31
85	0
86	10
87	48
88	2
9	80
90	17
93	21
94	17
95	0
unmatched	113
total	16842
