# Barcode	Count
1	8717
11	49
12	14
15	35
16	1
17	146
19	10
2	0
20	47
25	11
26	40
27	55
28	117
3	0
30	33
31	28
32	505
33	30
36	116
4	0
43	67
44	311
45	255
46	95
49	24
5	23
50	13
51	79
53	15
54	4
55	98
56	40
57	21
58	47
59	41
6	168
61	130
64	29
65	0
67	7
68	187
69	2
7	16
74	52
75	382
76	0
78	4
80	1
81	65
82	9
84	13
85	1
86	10
87	16
88	10
9	61
90	8
93	17
94	24
95	1
unmatched	115
total	12415
