# Barcode	Count
1	6243
11	143
12	4
15	186
16	0
17	112
19	1
2	0
20	57
25	1
26	17
27	43
28	155
3	0
30	25
31	34
32	207
33	61
36	166
4	0
43	307
44	332
45	146
46	52
49	36
5	0
50	12
51	34
53	6
54	1
55	104
56	170
57	21
58	42
59	139
6	438
61	476
64	59
65	0
67	2
68	316
69	0
7	5
74	21
75	127
76	0
78	0
80	0
81	10
82	3
84	2
85	0
86	2
87	0
88	2
9	113
90	1
93	2
94	14
95	0
unmatched	110
total	10560
