# Barcode	Count
1	7329
11	158
12	2
15	202
16	0
17	175
19	4
2	0
20	59
25	4
26	15
27	49
28	161
3	0
30	27
31	31
32	247
33	70
36	201
4	0
43	341
44	456
45	159
46	76
49	52
5	3
50	9
51	32
53	6
54	2
55	130
56	212
57	29
58	42
59	161
6	510
61	678
64	79
65	0
67	2
68	418
69	0
7	4
74	12
75	198
76	0
78	1
80	0
81	5
82	2
84	2
85	0
86	1
87	4
88	0
9	147
90	1
93	6
94	25
95	0
unmatched	133
total	12672
