# Barcode	Count
1	10137
11	86
12	6
15	87
16	0
17	94
19	4
2	0
20	35
25	5
26	22
27	26
28	108
3	0
30	21
31	29
32	206
33	47
36	168
4	0
43	146
44	296
45	145
46	80
49	30
5	2
50	10
51	38
53	10
54	1
55	65
56	101
57	19
58	31
59	72
6	216
61	275
64	42
65	0
67	0
68	233
69	0
7	10
74	15
75	199
76	0
78	2
80	1
81	19
82	8
84	0
85	0
86	3
87	4
88	1
9	82
90	0
93	3
94	14
95	0
unmatched	113
total	13367
