# Barcode	Count
1	6
11	3
12	1
15	2
16	1
17	1
19	0
2	0
20	2
25	0
26	2
27	0
28	3
3	2
30	2
31	0
32	3
33	0
36	2
4	0
43	2
44	0
45	0
46	0
49	1
5	1
50	2
51	4
53	0
54	1
55	1
56	2
57	2
58	3
59	0
6	0
61	2
64	1
65	0
67	1
68	0
69	0
7	0
74	1
75	1
76	0
78	2
80	0
81	0
82	0
84	1
85	0
86	0
87	0
88	0
9	5
90	0
93	0
94	0
95	0
unmatched	23830
total	23893
