# Barcode	Count
1	3
11	385
12	1
15	1888
16	0
17	80
19	1
2	0
20	25
25	1
26	10
27	26
28	192
3	0
30	9
31	9
32	14
33	41
36	3
4	0
43	1938
44	74
45	6
46	3
49	15
5	1
50	302
51	13
53	0
54	0
55	215
56	1133
57	70
58	11
59	1032
6	1068
61	1191
64	33
65	1
67	1
68	93
69	0
7	1
74	1
75	2
76	0
78	1
80	0
81	0
82	1
84	11
85	0
86	0
87	0
88	0
9	76
90	1
93	1
94	52
95	0
unmatched	142
total	10177
