# Barcode	Count
1	13
11	2
12	4
15	2
16	0
17	1
19	0
2	0
20	4
25	0
26	1
27	0
28	8
3	3
30	0
31	1
32	2
33	1
36	1
4	0
43	1
44	0
45	2
46	0
49	2
5	1
50	1
51	6
53	0
54	0
55	1
56	1
57	3
58	6
59	0
6	2
61	0
64	0
65	2
67	0
68	0
69	0
7	1
74	0
75	1
76	0
78	0
80	0
81	1
82	0
84	0
85	0
86	0
87	0
88	0
9	1
90	2
93	1
94	2
95	1
unmatched	25195
total	25276
