# Barcode	Count
1	7
11	883
12	2
15	1759
16	0
17	106
19	7
2	0
20	226
25	3
26	37
27	72
28	715
3	0
30	67
31	146
32	60
33	239
36	61
4	1
43	2555
44	295
45	30
46	39
49	190
5	0
50	62
51	150
53	3
54	0
55	473
56	1243
57	205
58	90
59	1098
6	965
61	1369
64	226
65	10
67	4
68	123
69	0
7	3
74	56
75	14
76	0
78	2
80	0
81	2
82	8
84	6
85	0
86	8
87	0
88	2
9	148
90	0
93	8
94	103
95	0
unmatched	212
total	14093
