# Barcode	Count
1	9
11	1
12	2
15	1
16	0
17	1
19	0
2	0
20	1
25	2
26	0
27	0
28	3
3	1
30	3
31	1
32	1
33	0
36	0
4	0
43	3
44	1
45	0
46	1
49	2
5	1
50	0
51	3
53	0
54	0
55	1
56	4
57	1
58	2
59	1
6	2
61	0
64	2
65	0
67	0
68	0
69	0
7	0
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	1
87	0
88	1
9	0
90	1
93	0
94	0
95	0
unmatched	28153
total	28206
