# Barcode	Count
1	6
11	1
12	0
15	0
16	0
17	0
19	0
2	0
20	1
25	1
26	1
27	2
28	1
3	2
30	3
31	1
32	1
33	1
36	2
4	0
43	3
44	0
45	1
46	0
49	0
5	2
50	2
51	6
53	0
54	0
55	0
56	1
57	1
58	0
59	1
6	0
61	0
64	1
65	0
67	1
68	1
69	0
7	1
74	0
75	2
76	0
78	0
80	0
81	0
82	0
84	1
85	0
86	0
87	0
88	1
9	1
90	0
93	1
94	1
95	0
unmatched	25146
total	25197
