# Barcode	Count
1	1
11	655
12	1
15	2008
16	0
17	133
19	0
2	0
20	80
25	0
26	28
27	74
28	419
3	0
30	22
31	41
32	45
33	51
36	18
4	0
43	2325
44	182
45	9
46	10
49	54
5	2
50	100
51	17
53	0
54	0
55	426
56	1278
57	144
58	17
59	1135
6	1167
61	1384
64	70
65	0
67	1
68	73
69	0
7	1
74	8
75	11
76	0
78	0
80	0
81	0
82	5
84	5
85	0
86	3
87	0
88	0
9	103
90	0
93	2
94	71
95	0
unmatched	135
total	12314
