# Barcode	Count
1	16
11	4
12	2
15	1
16	0
17	0
19	2
2	0
20	1
25	0
26	0
27	1
28	1
3	2
30	2
31	0
32	1
33	2
36	0
4	0
43	1
44	3
45	2
46	1
49	0
5	3
50	2
51	2
53	0
54	0
55	0
56	1
57	2
58	2
59	0
6	1
61	1
64	1
65	0
67	0
68	0
69	0
7	3
74	3
75	2
76	0
78	2
80	1
81	2
82	2
84	2
85	3
86	2
87	0
88	0
9	1
90	2
93	0
94	0
95	0
unmatched	23381
total	23463
