# Barcode	Count
1	5
11	688
12	0
15	2128
16	2
17	65
19	0
2	0
20	58
25	1
26	13
27	45
28	425
3	0
30	34
31	75
32	31
33	126
36	28
4	0
43	3288
44	183
45	13
46	17
49	115
5	2
50	103
51	74
53	0
54	0
55	328
56	1383
57	124
58	29
59	1283
6	1223
61	1622
64	160
65	0
67	0
68	90
69	0
7	1
74	12
75	1
76	0
78	0
80	0
81	0
82	4
84	2
85	0
86	2
87	0
88	0
9	87
90	1
93	4
94	64
95	0
unmatched	151
total	14090
