# Barcode	Count
1	0
11	1
12	0
15	15
16	0
17	2
19	0
2	0
20	1
25	0
26	0
27	1
28	3
3	2
30	1
31	0
32	1
33	0
36	1
4	0
43	7
44	1
45	0
46	0
49	0
5	0
50	0
51	0
53	0
54	0
55	0
56	6
57	0
58	0
59	4
6	16
61	22
64	0
65	0
67	0
68	6
69	0
7	0
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	4
90	0
93	0
94	0
95	0
unmatched	15
total	109
