# Barcode	Count
1	0
11	114
12	0
15	932
16	0
17	1048
19	0
2	0
20	20
25	1
26	2
27	54
28	47
3	225
30	4
31	0
32	138
33	26
36	69
4	0
43	1364
44	176
45	13
46	6
49	4
5	0
50	97
51	2
53	0
54	0
55	211
56	1263
57	62
58	10
59	487
6	1933
61	2863
64	6
65	0
67	0
68	315
69	0
7	0
74	1
75	32
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	1
87	0
88	0
9	87
90	0
93	1
94	13
95	0
unmatched	138
total	11765
