# Barcode	Count
1	0
11	72
12	0
15	1404
16	0
17	310
19	0
2	0
20	15
25	0
26	0
27	14
28	143
3	12
30	1
31	0
32	49
33	0
36	9
4	0
43	863
44	76
45	5
46	2
49	0
5	0
50	121
51	0
53	0
54	0
55	33
56	546
57	26
58	0
59	314
6	2418
61	2107
64	0
65	0
67	0
68	567
69	0
7	0
74	2
75	11
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	1
87	0
88	0
9	84
90	0
93	0
94	3
95	0
unmatched	103
total	9311
