# Barcode	Count
1	0
11	108
12	1
15	1035
16	0
17	452
19	0
2	0
20	11
25	0
26	5
27	43
28	119
3	189
30	3
31	5
32	82
33	30
36	70
4	0
43	919
44	167
45	34
46	9
49	4
5	0
50	33
51	3
53	0
54	0
55	62
56	605
57	50
58	8
59	348
6	1275
61	1741
64	16
65	0
67	0
68	568
69	0
7	1
74	2
75	23
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	158
90	0
93	0
94	20
95	0
unmatched	77
total	8276
