# Barcode	Count
1	0
11	140
12	0
15	881
16	0
17	589
19	0
2	0
20	10
25	0
26	4
27	61
28	85
3	215
30	4
31	10
32	386
33	22
36	94
4	0
43	1537
44	187
45	12
46	11
49	11
5	0
50	25
51	5
53	0
54	0
55	62
56	693
57	19
58	4
59	857
6	1951
61	2498
64	26
65	0
67	0
68	247
69	0
7	0
74	0
75	9
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	1
87	0
88	0
9	124
90	0
93	0
94	39
95	0
unmatched	125
total	10944
