# Barcode	Count
1	0
11	124
12	0
15	1023
16	0
17	479
19	0
2	0
20	9
25	0
26	5
27	97
28	52
3	126
30	8
31	61
32	63
33	27
36	68
4	0
43	1415
44	146
45	12
46	7
49	23
5	0
50	73
51	5
53	0
54	0
55	100
56	654
57	11
58	4
59	448
6	1766
61	2605
64	91
65	0
67	0
68	435
69	0
7	0
74	0
75	15
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	136
90	0
93	0
94	37
95	0
unmatched	104
total	10229
