# Barcode	Count
1	1
11	540
12	24
15	358
16	0
17	1703
19	6
2	143
20	168
25	11
26	110
27	102
28	735
3	0
30	55
31	66
32	1129
33	99
36	384
4	0
43	577
44	1167
45	484
46	244
49	58
5	24
50	35
51	97
53	25
54	4
55	461
56	331
57	73
58	134
59	266
6	953
61	1031
64	91
65	0
67	8
68	518
69	0
7	30
74	66
75	628
76	0
78	0
80	0
81	44
82	13
84	2
85	0
86	6
87	25
88	6
9	213
90	5
93	22
94	55
95	0
unmatched	149
total	13479
