# Barcode	Count
1	0
11	321
12	4
15	593
16	0
17	1587
19	0
2	5
20	49
25	4
26	23
27	50
28	244
3	0
30	18
31	18
32	415
33	41
36	179
4	0
43	890
44	701
45	137
46	56
49	36
5	1
50	25
51	10
53	3
54	0
55	249
56	540
57	108
58	23
59	366
6	1448
61	1615
64	45
65	1
67	0
68	548
69	0
7	1
74	5
75	157
76	0
78	0
80	0
81	0
82	3
84	0
85	0
86	1
87	7
88	0
9	208
90	0
93	6
94	24
95	0
unmatched	118
total	10883
