# Barcode	Count
1	0
11	459
12	3
15	668
16	0
17	1855
19	0
2	7
20	103
25	3
26	31
27	58
28	439
3	0
30	32
31	48
32	603
33	99
36	503
4	0
43	1071
44	1037
45	243
46	113
49	63
5	3
50	22
51	49
53	3
54	1
55	367
56	480
57	82
58	63
59	372
6	1301
61	1591
64	81
65	1
67	7
68	519
69	0
7	3
74	24
75	228
76	0
78	0
80	0
81	4
82	2
84	0
85	0
86	2
87	4
88	2
9	235
90	1
93	6
94	23
95	0
unmatched	117
total	13031
