# Barcode	Count
1	0
11	328
12	248
15	166
16	17
17	121
19	94
2	1
20	487
25	219
26	239
27	140
28	753
3	3113
30	214
31	224
32	321
33	244
36	114
4	0
43	235
44	260
45	259
46	222
49	213
5	249
50	94
51	1351
53	92
54	55
55	425
56	117
57	166
58	603
59	94
6	212
61	159
64	263
65	99
67	107
68	132
69	1
7	285
74	526
75	194
76	1
78	110
80	44
81	102
82	114
84	295
85	33
86	139
87	5
88	114
9	123
90	131
93	83
94	218
95	24
unmatched	118
total	15110
