# Barcode	Count
1	0
11	427
12	2
15	580
16	0
17	1468
19	2
2	68
20	109
25	1
26	32
27	70
28	410
3	1
30	31
31	57
32	625
33	124
36	512
4	0
43	934
44	893
45	284
46	126
49	64
5	5
50	23
51	64
53	7
54	2
55	292
56	473
57	96
58	66
59	389
6	1245
61	1601
64	89
65	3
67	2
68	564
69	0
7	3
74	26
75	276
76	0
78	0
80	0
81	7
82	7
84	0
85	0
86	2
87	4
88	1
9	232
90	3
93	8
94	41
95	0
unmatched	149
total	12500
