# Barcode	Count
1	4440
11	262
12	238
15	99
16	10
17	58
19	68
2	0
20	382
25	151
26	167
27	145
28	565
3	0
30	177
31	155
32	247
33	167
36	66
4	0
43	135
44	219
45	203
46	194
49	151
5	266
50	88
51	1330
53	67
54	48
55	316
56	110
57	137
58	546
59	97
6	143
61	122
64	197
65	70
67	84
68	89
69	1
7	222
74	444
75	154
76	0
78	118
80	33
81	93
82	76
84	295
85	29
86	161
87	14
88	72
9	84
90	140
93	80
94	191
95	13
unmatched	128
total	14357
