# Barcode	Count
1	0
11	374
12	169
15	214
16	1
17	103
19	65
2	0
20	405
25	122
26	185
27	139
28	699
3	895
30	188
31	209
32	153
33	228
36	73
4	0
43	309
44	239
45	172
46	182
49	208
5	116
50	69
51	901
53	62
54	31
55	449
56	202
57	145
58	498
59	159
6	242
61	215
64	216
65	39
67	72
68	116
69	4
7	208
74	338
75	103
76	0
78	41
80	6
81	43
82	94
84	169
85	15
86	121
87	13
88	48
9	119
90	57
93	66
94	225
95	2
unmatched	90
total	10626
