# Barcode	Count
1	0
11	654
12	53
15	543
16	0
17	87
19	9
2	0
20	391
25	41
26	141
27	162
28	893
3	42
30	130
31	166
32	78
33	222
36	42
4	0
43	651
44	264
45	102
46	123
49	206
5	38
50	41
51	477
53	7
54	11
55	614
56	422
57	190
58	348
59	341
6	435
61	402
64	239
65	9
67	22
68	120
69	0
7	61
74	160
75	28
76	0
78	5
80	0
81	15
82	38
84	64
85	4
86	70
87	1
88	13
9	123
90	10
93	15
94	200
95	0
unmatched	109
total	9632
