# Barcode	Count
1	0
11	617
12	22
15	774
16	0
17	52
19	23
2	0
20	290
25	17
26	108
27	121
28	792
3	6
30	160
31	255
32	73
33	328
36	60
4	0
43	1092
44	271
45	67
46	84
49	305
5	7
50	34
51	506
53	11
54	6
55	509
56	544
57	196
58	221
59	441
6	490
61	540
64	377
65	12
67	24
68	106
69	0
7	40
74	197
75	20
76	0
78	1
80	1
81	6
82	21
84	19
85	0
86	41
87	0
88	14
9	129
90	5
93	17
94	188
95	0
unmatched	79
total	10319
