# Barcode	Count
1	0
11	408
12	198
15	228
16	2
17	88
19	73
2	0
20	480
25	128
26	228
27	170
28	837
3	1654
30	201
31	254
32	218
33	311
36	107
4	0
43	309
44	268
45	213
46	226
49	257
5	177
50	75
51	1485
53	68
54	40
55	518
56	214
57	202
58	579
59	151
6	252
61	189
64	263
65	81
67	97
68	111
69	7
7	224
74	459
75	143
76	0
78	66
80	26
81	68
82	97
84	235
85	8
86	133
87	9
88	68
9	126
90	114
93	78
94	229
95	7
unmatched	117
total	13574
