# Barcode	Count
1	0
11	410
12	177
15	182
16	2
17	72
19	64
2	0
20	465
25	133
26	199
27	88
28	898
3	1616
30	202
31	228
32	210
33	245
36	72
4	0
43	234
44	280
45	176
46	189
49	225
5	211
50	65
51	1491
53	66
54	36
55	438
56	182
57	149
58	521
59	117
6	189
61	156
64	240
65	39
67	71
68	97
69	3
7	218
74	450
75	108
76	0
78	73
80	23
81	54
82	69
84	184
85	50
86	99
87	15
88	66
9	81
90	93
93	69
94	120
95	6
unmatched	113
total	12329
