# Barcode	Count
1	0
11	490
12	7
15	871
16	0
17	81
19	8
2	0
20	172
25	11
26	73
27	82
28	457
3	3
30	82
31	114
32	31
33	153
36	34
4	0
43	991
44	194
45	24
46	51
49	189
5	2
50	23
51	138
53	4
54	5
55	369
56	687
57	186
58	102
59	442
6	538
61	609
64	184
65	2
67	6
68	92
69	0
7	15
74	66
75	11
76	0
78	1
80	0
81	4
82	26
84	11
85	0
86	18
87	0
88	7
9	124
90	0
93	10
94	131
95	0
unmatched	67
total	7998
