# Barcode	Count
1	0
11	166
12	181
15	93
16	279
17	59
19	65
2	0
20	132
25	139
26	101
27	100
28	213
3	5019
30	52
31	108
32	306
33	56
36	29
4	0
43	45
44	149
45	150
46	155
49	22
5	290
50	106
51	436
53	42
54	47
55	109
56	48
57	35
58	201
59	48
6	54
61	55
64	36
65	57
67	50
68	62
69	1
7	204
74	155
75	148
76	4
78	148
80	114
81	280
82	40
84	185
85	211
86	101
87	13
88	38
9	75
90	129
93	72
94	72
95	74
unmatched	89
total	11448
