# Barcode	Count
1	0
11	3
12	0
15	9
16	0
17	13
19	0
2	0
20	0
25	0
26	0
27	1
28	2
3	0
30	0
31	0
32	3
33	0
36	1
4	0
43	17
44	7
45	0
46	1
49	0
5	0
50	0
51	0
53	0
54	0
55	6
56	8
57	1
58	0
59	7
6	25
61	29
64	0
65	0
67	0
68	4
69	0
7	0
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	1
90	0
93	0
94	0
95	0
unmatched	21
total	159
