# Barcode	Count
1	1
11	209
12	0
15	1044
16	0
17	1052
19	0
2	0
20	3
25	0
26	3
27	8
28	103
3	0
30	1
31	1
32	156
33	10
36	15
4	0
43	1342
44	260
45	5
46	30
49	10
5	0
50	74
51	2
53	0
54	0
55	101
56	644
57	39
58	0
59	560
6	1829
61	2567
64	3
65	0
67	0
68	220
69	0
7	0
74	0
75	13
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	1
88	0
9	78
90	0
93	1
94	2
95	0
unmatched	126
total	10513
