# Barcode	Count
1	0
11	289
12	0
15	742
16	0
17	1482
19	0
2	0
20	47
25	1
26	7
27	32
28	210
3	0
30	6
31	7
32	315
33	26
36	41
4	1
43	913
44	596
45	104
46	40
49	5
5	0
50	16
51	3
53	0
54	0
55	194
56	495
57	66
58	11
59	393
6	1546
61	1800
64	14
65	0
67	0
68	456
69	0
7	1
74	0
75	54
76	0
78	0
80	0
81	0
82	2
84	0
85	0
86	0
87	2
88	0
9	176
90	0
93	3
94	12
95	0
unmatched	101
total	10209
