# Barcode	Count
1	0
11	10
12	0
15	64
16	0
17	54
19	0
2	0
20	2
25	0
26	0
27	1
28	8
3	0
30	0
31	0
32	8
33	0
36	1
4	0
43	64
44	15
45	3
46	0
49	0
5	0
50	0
51	0
53	0
54	0
55	6
56	24
57	4
58	0
59	22
6	81
61	97
64	0
65	0
67	0
68	10
69	0
7	0
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	7
90	0
93	0
94	0
95	0
unmatched	16
total	497
