# Barcode	Count
1	0
11	333
12	0
15	1392
16	0
17	1421
19	1
2	5
20	42
25	1
26	9
27	23
28	201
3	0
30	16
31	24
32	345
33	76
36	324
4	1
43	1273
44	574
45	85
46	34
49	14
5	0
50	32
51	12
53	3
54	2
55	224
56	557
57	59
58	15
59	480
6	1511
61	2008
64	37
65	0
67	0
68	442
69	0
7	0
74	8
75	107
76	0
78	0
80	0
81	1
82	1
84	0
85	0
86	0
87	0
88	0
9	178
90	0
93	5
94	13
95	0
unmatched	124
total	12013
