# Barcode	Count
1	0
11	192
12	0
15	1272
16	0
17	1182
19	0
2	0
20	3
25	0
26	3
27	10
28	94
3	0
30	1
31	2
32	164
33	5
36	29
4	3
43	1742
44	270
45	10
46	5
49	2
5	0
50	86
51	1
53	0
54	0
55	99
56	718
57	55
58	3
59	630
6	1960
61	2960
64	6
65	0
67	0
68	190
69	0
7	0
74	0
75	14
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	64
90	0
93	1
94	7
95	0
unmatched	111
total	11894
