# Barcode	Count
1	0
11	271
12	0
15	3101
16	0
17	1016
19	0
2	0
20	22
25	0
26	7
27	11
28	123
3	0
30	9
31	15
32	233
33	51
36	110
4	1
43	1743
44	413
45	27
46	26
49	11
5	0
50	46
51	4
53	0
54	0
55	128
56	699
57	47
58	3
59	510
6	1575
61	2593
64	40
65	0
67	0
68	355
69	0
7	0
74	3
75	37
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	1
88	0
9	116
90	0
93	0
94	11
95	0
unmatched	124
total	13482
