# Barcode	Count
1	0
11	780
12	15
15	1313
16	0
17	180
19	8
2	0
20	176
25	13
26	94
27	111
28	746
3	0
30	77
31	119
32	93
33	152
36	42
4	1
43	1445
44	335
45	35
46	67
49	167
5	11
50	43
51	126
53	2
54	4
55	562
56	982
57	184
58	119
59	764
6	868
61	976
64	184
65	8
67	8
68	167
69	0
7	23
74	54
75	25
76	0
78	1
80	0
81	3
82	25
84	14
85	0
86	29
87	1
88	7
9	156
90	0
93	9
94	158
95	0
unmatched	159
total	11641
