# Barcode	Count
1	0
11	319
12	131
15	169
16	1
17	75
19	28
2	1
20	320
25	96
26	158
27	98
28	520
3	0
30	120
31	129
32	153
33	138
36	30
4	180
43	208
44	193
45	151
46	145
49	130
5	103
50	49
51	670
53	37
54	27
55	320
56	138
57	116
58	386
59	97
6	163
61	124
64	158
65	25
67	57
68	66
69	0
7	176
74	209
75	98
76	1
78	20
80	6
81	41
82	58
84	114
85	7
86	73
87	12
88	44
9	82
90	34
93	46
94	113
95	0
unmatched	62
total	7225
