# Barcode	Count
1	0
11	528
12	218
15	271
16	0
17	118
19	71
2	0
20	555
25	161
26	269
27	148
28	1000
3	1
30	205
31	232
32	303
33	290
36	91
4	496
43	338
44	311
45	238
46	232
49	271
5	216
50	90
51	1491
53	96
54	39
55	558
56	257
57	190
58	684
59	159
6	265
61	236
64	318
65	61
67	99
68	112
69	2
7	213
74	510
75	158
76	0
78	78
80	24
81	76
82	98
84	232
85	12
86	105
87	19
88	91
9	123
90	81
93	94
94	232
95	7
unmatched	122
total	13495
