# Barcode	Count
1	0
11	813
12	16
15	866
16	0
17	87
19	8
2	0
20	257
25	15
26	108
27	112
28	984
3	0
30	99
31	198
32	84
33	264
36	60
4	2
43	1207
44	333
45	67
46	97
49	222
5	22
50	37
51	354
53	19
54	7
55	530
56	699
57	186
58	242
59	547
6	602
61	718
64	244
65	12
67	14
68	98
69	0
7	26
74	131
75	39
76	0
78	4
80	0
81	11
82	31
84	13
85	0
86	21
87	0
88	15
9	127
90	15
93	20
94	179
95	0
unmatched	154
total	11016
