# Barcode	Count
1	0
11	204
12	256
15	93
16	245
17	63
19	66
2	0
20	233
25	205
26	142
27	100
28	315
3	0
30	66
31	99
32	364
33	71
36	41
4	30
43	62
44	221
45	232
46	208
49	33
5	372
50	160
51	667
53	80
54	63
55	191
56	91
57	63
58	308
59	73
6	88
61	88
64	56
65	96
67	110
68	78
69	0
7	264
74	247
75	197
76	9
78	231
80	167
81	347
82	54
84	248
85	277
86	85
87	34
88	48
9	101
90	180
93	125
94	93
95	92
unmatched	79
total	8811
