# Barcode	Count
1	0
11	259
12	218
15	109
16	15
17	85
19	65
2	0
20	337
25	125
26	176
27	138
28	629
3	2772
30	130
31	168
32	292
33	186
36	90
4	0
43	148
44	204
45	193
46	185
49	177
5	319
50	64
51	1353
53	81
54	55
55	331
56	96
57	107
58	532
59	78
6	145
61	105
64	160
65	92
67	77
68	100
69	0
7	242
74	403
75	172
76	2
78	89
80	33
81	96
82	71
84	303
85	31
86	112
87	12
88	53
9	75
90	103
93	80
94	174
95	15
unmatched	103
total	12565
