# Barcode	Count
1	0
11	205
12	160
15	94
16	2
17	97
19	43
2	6666
20	206
25	96
26	125
27	68
28	427
3	0
30	72
31	86
32	196
33	101
36	67
4	0
43	121
44	183
45	155
46	115
49	88
5	152
50	40
51	596
53	45
54	31
55	220
56	97
57	88
58	269
59	69
6	154
61	117
64	114
65	38
67	53
68	90
69	0
7	131
74	201
75	144
76	0
78	50
80	4
81	36
82	53
84	116
85	17
86	74
87	17
88	43
9	53
90	58
93	44
94	105
95	3
unmatched	99
total	12794
