# Barcode	Count
1	3509
11	246
12	179
15	115
16	11
17	129
19	47
2	0
20	303
25	125
26	133
27	125
28	494
3	0
30	116
31	143
32	283
33	158
36	105
4	0
43	152
44	203
45	207
46	177
49	131
5	178
50	100
51	834
53	36
54	45
55	291
56	115
57	134
58	383
59	60
6	157
61	117
64	149
65	52
67	61
68	122
69	0
7	178
74	309
75	178
76	1
78	58
80	16
81	94
82	80
84	204
85	49
86	109
87	20
88	45
9	82
90	78
93	60
94	126
95	6
unmatched	112
total	11730
